actorID,actor_type,objectID,object,action,timestamp
connection_192.168.223.2_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744261
connection_192.168.223.2_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744261
connection_192.168.223.2_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744261
connection_192.168.223.2_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744261
connection_192.168.223.2_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744261
connection_192.168.223.2_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744262
connection_192.168.223.2_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744262
connection_192.168.223.2_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744263
connection_192.168.223.2_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744263
connection_192.168.223.2_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744263
connection_192.168.223.2_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744293
connection_192.168.223.2_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744293
connection_192.168.223.2_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744293
connection_192.168.223.2_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744293
connection_192.168.223.2_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744293
connection_192.168.223.2_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744331
connection_192.168.223.2_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744331
connection_192.168.223.2_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744331
connection_192.168.223.2_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744331
connection_192.168.223.2_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744331
connection_192.168.223.2_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744331
connection_192.168.223.2_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744331
connection_192.168.223.2_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744349
55366,NETFLOW_OBJECT,session_192.168.223.2_53,NETFLOW_OBJECT,sock_send,30744261
connection_54.201.132.73_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744261
session_54.201.132.73_443,NETFLOW_OBJECT,session_192.168.223.130_49527,NETFLOW_OBJECT,sock_send,30744992
session_192.168.223.128_54298,NETFLOW_OBJECT,session_54.201.132.73_443,NETFLOW_OBJECT,sock_send,30744261
connection_52.85.117.74_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744261
connection_52.85.117.74_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744261
connection_35.165.209.195_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744262
session_35.165.209.195_443,NETFLOW_OBJECT,session_192.168.223.130_49531,NETFLOW_OBJECT,sock_send,30744992
session_192.168.223.128_54301,NETFLOW_OBJECT,session_35.165.209.195_443,NETFLOW_OBJECT,sock_send,30744262
connection_72.21.91.29_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744262
connection_72.21.91.29_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744267
54303,NETFLOW_OBJECT,session_72.21.91.29_80,NETFLOW_OBJECT,sock_send,30744262
connection_52.85.117.55_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744263
connection_149.165.180.17_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744293
connection_172.217.8.206_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744331
session_192.168.223.128_54306,NETFLOW_OBJECT,session_172.217.8.206_443,NETFLOW_OBJECT,sock_send,30744331
connection_172.217.6.110_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744331
session_172.217.6.110_80,NETFLOW_OBJECT,session_169.254.129.20_49332,NETFLOW_OBJECT,sock_send,30744355
session_172.217.6.110_80,NETFLOW_OBJECT,session_192.168.223.130_49343,NETFLOW_OBJECT,sock_send,30744579
session_172.217.6.110_80,NETFLOW_OBJECT,session_192.168.223.130_49371,NETFLOW_OBJECT,sock_send,30744593
session_192.168.223.128_54307,NETFLOW_OBJECT,session_172.217.6.110_80,NETFLOW_OBJECT,sock_send,30744331
connection_169.254.129.20_216.58.216.78,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_2984",PRINCIPAL_LOCAL,connect,30744355
connection_169.254.129.20_172.217.6.110,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_2984",PRINCIPAL_LOCAL,connect,30744355
connection_169.254.129.20_172.217.4.110,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_2984",PRINCIPAL_LOCAL,connect,30744355
notifications.google.com/u/0/_/notificationsogbui/data/batchexecute?rpcids=tu1zyd&f.sid=-1913772248863792886&bl=boq_notificationsuiserver_20181118.08_p0&hl=en&soc-app=208&soc-platform=1&soc-device=1&_reqid=72356&rt=c,NetFlowObject,notifications.google.com,NETFLOW_OBJECT,web_request,30744355
notifications.google.com/u/0/_/notificationsogbui/jserror?script=https%3a%2f%2fnotifications.google.com%2fu%2f0%2fwidget%3fsourceid%3d1%26hl%3den%26origin%3dhttps%253a%252f%252fwww.google.com%26uc%3d1%26usegapi%3d1%26jsh%3dm%253b%252f_%252fscs%252fabc-static%252f_%252fjs%252fk%253dgapi.gapi.en.cup85wbt4di.o%252frt%253dj%252fd%253d1%252frs%253dahpooo-xbqda2dfvo9hxbj_dgncv84sjma%252fm%253d__features__%23pid%3d1%26_methods%3donerror%252coninfo%252chidenotificationwidget%252cpostsharedmessage%252creauth%252csetnotificationwidgetheight%252csetnotificationwidgetsize%252cswitchto%252cnavigateto%252csetnotificationtext%252csetnotificationanimation%252cgetnotificationtext%252cvalidateuser%252c_ready%26id%3di0_1543692999678%26_gfid%3di0_1543692999678%26parent%3dhttps%253a%252f%252fwww.google.com%26pfname%3d%26rpctoken%3d34316077&error=an%20interceptor%20has%20requested%20that%20the%20request%20be%20retried.%20error%20code%20%3d%200&line=not%20available,NetFlowObject,notifications.google.com,NETFLOW_OBJECT,web_request,30744355
notifications.google.com/u/0/_/notificationsogbui/reporthttp4xxerror?url=https%3a%2f%2fnotifications.google.com%2fu%2f0%2f_%2fnotificationsogbui%2fdata%2fbatchexecute%3frpcids%3dtu1zyd%26f.sid%3d-1913772248863792886%26bl%3dboq_notificationsuiserver_20181118.08_p0%26hl%3den%26soc-app%3d208%26soc-platform%3d1%26soc-device%3d1%26_reqid%3d72356%26rt%3dc&status=400&traceid,NetFlowObject,notifications.google.com,NETFLOW_OBJECT,web_request,30744355
notifications.google.com/u/0/_/notificationsogbui/jserror?script=https%3a%2f%2fnotifications.google.com%2f_%2fscs%2fsocial-static%2f_%2fjs%2fk%3dboq.notificationsogbui.en.ecn6hsso4ry.o%2fck%3dboq.notificationsogbui.vm2mz7k_er4.l.f4.o%2fam%3daaaaqa%2frt%3dj%2fd%3d1%2fexm%3d_b%2c_tp%2fexcm%3dhome%2c_b%2c_tp%2fed%3d1%2frs%3dagltccpkyorrf11xx4gycypyizokk62dhw%2fm%3dwmwg8b&error=oa%60https%3a%2f%2fnotifications.google.com%2fu%2f0%2f_%2fnotificationsogbui%2fdata%2fbatchexecute%3frpcids%3dtu1zyd%26f.sid%3d-1913772248863792886%26bl%3dboq_notificationsuiserver_20181118.08_p0%26hl%3den%26soc-app%3d208%26soc-platform%3d1%26soc-device%3d1%26_reqid%3d72356%26rt%3dc%60400&line=81,NetFlowObject,notifications.google.com,NETFLOW_OBJECT,web_request,30744355
notifications.google.com/u/0/_/notificationsogbui/data/batchexecute?f.retries=1&f.sid=-1913772248863792886&bl=boq_notificationsuiserver_20181118.08_p0&hl=en&soc-app=208&soc-platform=1&soc-device=1&_reqid=172356&rt=c,NetFlowObject,notifications.google.com,NETFLOW_OBJECT,web_request,30744355
connection_149.165.180.17_169.254.129.20,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,30744417
connection_169.254.129.20_172.217.4.99,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_2984",PRINCIPAL_LOCAL,connect,30744465
session_172.217.4.99_443,NETFLOW_OBJECT,session_169.254.129.20_49334,NETFLOW_OBJECT,sock_send,30744465
session_172.217.4.99_443,NETFLOW_OBJECT,session_192.168.223.130_49347,NETFLOW_OBJECT,sock_send,30744583
connection_169.254.129.20_172.217.8.195,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_2984",PRINCIPAL_LOCAL,connect,30744466
connection_169.254.129.20_172.217.0.4,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_2984",PRINCIPAL_LOCAL,connect,30744466
www.google.com/gen_204?atyp=i&zx=1545440866124&ei=l-mcxpuuemrqjwt5pruoag&ogf=.40.&ogrp=1&ogv=222763357.0&ogd=&ogc=usa&ogl=en&oggv=es_plusone_gc_20181027.0_p0&oge=29&ogex=40400&ogp=1&ogsr=1&ogus=1,NetFlowObject,www.google.com,NETFLOW_OBJECT,web_request,30744466
ssl.gstatic.com/gb/images/p2_63dfd6b1.png,NetFlowObject,ssl.gstatic.com,NETFLOW_OBJECT,web_request,30744466
ssl.gstatic.com/gb/images/a/17bdcddea9.png,NetFlowObject,ssl.gstatic.com,NETFLOW_OBJECT,web_request,30744466
play.google.com/log?format=json&hasfast=true&authuser=0,NetFlowObject,play.google.com,NETFLOW_OBJECT,web_request,30744467
play.google.com/log?format=json&hasfast=true&authuser=0,NetFlowObject,www.google.com,NETFLOW_OBJECT,refer,30744467
play.google.com/log?format=json&hasfast=true&authuser=0,NetFlowObject,mail.google.com/mail/u/0,NetFlowObject,refer,30744588
play.google.com/log?format=json&hasfast=true&authuser=0,NetFlowObject,hangouts.google.com/hangouts/_/hscv?pvt=amp3uwahnrmmpelcaxempoxxsfsdvlwj1ihs_udxkutmptfc6rmqoojhaakhhlwfusyg4rye_fdiqlb5j9emvjukauwnajmina%3d%3d&winurl=https%3a%2f%2fmail.google.com&authuser=0&xpc=%7b%22cn%22%3a%22pkpwnu9qdx%22%2c%22tp%22%3anull%2c%22osh%22%3anull%2c%22ppu%22%3a%22https%3a%2f%2fhangouts.google.com%2frobots.txt%22%2c%22lpu%22%3a%22https%3a%2f%2fhangouts.google.com%2frobots.txt%22%7d,NetFlowObject,refer,30744778
play.google.com/,NetFlowObject,play.google.com,NETFLOW_OBJECT,web_request,30744467
play.google.com/log?hasfast=true&auth=sapisidhash%2047030a75ed1721116ba4d854e64418cb5e7202a5&authuser=0&format=json,NetFlowObject,play.google.com,NETFLOW_OBJECT,web_request,30744467
play.google.com/log?hasfast=true&auth=sapisidhash%2047030a75ed1721116ba4d854e64418cb5e7202a5&authuser=0&format=json,NetFlowObject,www.google.com/search?source=hp&ei=lomcxo_cm4uzjws_sbqqcq&q=opened+legit+rtf&btnk=google+search&oq=opened+legit+rtf&gs_l=psy-ab.3...1253.1253..1884...0.0..0.524.679.0j1j5-1......0....1j2..gws-wiz.....0.yh3ns4qevyk,NetFlowObject,refer,30744467
mail.google.com/mail/?tab=wm,NetFlowObject,mail.google.com,NETFLOW_OBJECT,web_request,30744467
notifications.google.com/u/0/_/notificationsogbui/data/batchexecute?rpcids=tu1zyd&f.sid=-1913772248863792886&bl=boq_notificationsuiserver_20181118.08_p0&hl=en&soc-app=208&soc-platform=1&soc-device=1&_reqid=72469&rt=c,NetFlowObject,notifications.google.com,NETFLOW_OBJECT,web_request,30744468
notifications.google.com/u/0/_/notificationsogbui/jserror?script=https%3a%2f%2fnotifications.google.com%2fu%2f0%2fwidget%3fsourceid%3d1%26hl%3den%26origin%3dhttps%253a%252f%252fwww.google.com%26uc%3d1%26usegapi%3d1%26jsh%3dm%253b%252f_%252fscs%252fabc-static%252f_%252fjs%252fk%253dgapi.gapi.en.cup85wbt4di.o%252frt%253dj%252fd%253d1%252frs%253dahpooo-xbqda2dfvo9hxbj_dgncv84sjma%252fm%253d__features__%23pid%3d1%26_methods%3donerror%252coninfo%252chidenotificationwidget%252cpostsharedmessage%252creauth%252csetnotificationwidgetheight%252csetnotificationwidgetsize%252cswitchto%252cnavigateto%252csetnotificationtext%252csetnotificationanimation%252cgetnotificationtext%252cvalidateuser%252c_ready%26id%3di0_1543693112260%26_gfid%3di0_1543693112260%26parent%3dhttps%253a%252f%252fwww.google.com%26pfname%3d%26rpctoken%3d19659307&error=an%20interceptor%20has%20requested%20that%20the%20request%20be%20retried.%20error%20code%20%3d%200&line=not%20available,NetFlowObject,notifications.google.com,NETFLOW_OBJECT,web_request,30744468
notifications.google.com/u/0/_/notificationsogbui/reporthttp4xxerror?url=https%3a%2f%2fnotifications.google.com%2fu%2f0%2f_%2fnotificationsogbui%2fdata%2fbatchexecute%3frpcids%3dtu1zyd%26f.sid%3d-1913772248863792886%26bl%3dboq_notificationsuiserver_20181118.08_p0%26hl%3den%26soc-app%3d208%26soc-platform%3d1%26soc-device%3d1%26_reqid%3d72469%26rt%3dc&status=400&traceid,NetFlowObject,notifications.google.com,NETFLOW_OBJECT,web_request,30744468
notifications.google.com/u/0/_/notificationsogbui/jserror?script=https%3a%2f%2fnotifications.google.com%2f_%2fscs%2fsocial-static%2f_%2fjs%2fk%3dboq.notificationsogbui.en.ecn6hsso4ry.o%2fck%3dboq.notificationsogbui.vm2mz7k_er4.l.f4.o%2fam%3daaaaqa%2frt%3dj%2fd%3d1%2fexm%3d_b%2c_tp%2fexcm%3dhome%2c_b%2c_tp%2fed%3d1%2frs%3dagltccpkyorrf11xx4gycypyizokk62dhw%2fm%3dwmwg8b&error=oa%60https%3a%2f%2fnotifications.google.com%2fu%2f0%2f_%2fnotificationsogbui%2fdata%2fbatchexecute%3frpcids%3dtu1zyd%26f.sid%3d-1913772248863792886%26bl%3dboq_notificationsuiserver_20181118.08_p0%26hl%3den%26soc-app%3d208%26soc-platform%3d1%26soc-device%3d1%26_reqid%3d72469%26rt%3dc%60400&line=81,NetFlowObject,notifications.google.com,NETFLOW_OBJECT,web_request,30744468
notifications.google.com/u/0/_/notificationsogbui/data/batchexecute?f.retries=1&f.sid=-1913772248863792886&bl=boq_notificationsuiserver_20181118.08_p0&hl=en&soc-app=208&soc-platform=1&soc-device=1&_reqid=172469&rt=c,NetFlowObject,notifications.google.com,NETFLOW_OBJECT,web_request,30744468
/users/aalsahee/appdata/local/temp/ndf2cda.tmp,PRINCIPAL_LOCAL,"c:""/windows/explorer.exe_1736",PRINCIPAL_LOCAL,write,30744482
/users/aalsahee/appdata/local/temp/ndf2cda.tmp,PRINCIPAL_LOCAL,"c:""/windows/explorer.exe_1736",PRINCIPAL_LOCAL,delete,30744578
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/msdt.exe",PRINCIPAL_LOCAL,executed,30744482
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/svchost.exe_632",PRINCIPAL_LOCAL,fork,30744482
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32",PRINCIPAL_LOCAL,execute,30744482
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/sechost.dll",PRINCIPAL_LOCAL,read,30744482
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2",PRINCIPAL_LOCAL,execute,30744482
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2/comctl32.dll",PRINCIPAL_LOCAL,read,30744482
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/uxtheme.dll",PRINCIPAL_LOCAL,read,30744482
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/atl.dll",PRINCIPAL_LOCAL,read,30744482
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/duser.dll",PRINCIPAL_LOCAL,read,30744482
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/wer.dll",PRINCIPAL_LOCAL,read,30744482
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/secur32.dll",PRINCIPAL_LOCAL,read,30744482
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/sspicli.dll",PRINCIPAL_LOCAL,read,30744482
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/dui70.dll",PRINCIPAL_LOCAL,read,30744482
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/imm32.dll",PRINCIPAL_LOCAL,read,30744482
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/en-us/msdt.exe.mui",PRINCIPAL_LOCAL,read,30744482
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/windowsshell.manifest",PRINCIPAL_LOCAL,read,30744482
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptbase.dll",PRINCIPAL_LOCAL,read,30744482
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcss.dll",PRINCIPAL_LOCAL,read,30744482
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/registration/r000000000006.clb",PRINCIPAL_LOCAL,read,30744482
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/temp/ndf2cda.tmp",PRINCIPAL_LOCAL,read,30744482
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""//",PRINCIPAL_LOCAL,read,30744482
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/temp/sdiag_68d37e68-3072-4cd4-a9cd-e09f7f74491d",PRINCIPAL_LOCAL,read,30744482
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/globalization/sorting/sortdefault.nls",PRINCIPAL_LOCAL,read,30744482
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptsp.dll",PRINCIPAL_LOCAL,read,30744482
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/rsaenh.dll",PRINCIPAL_LOCAL,read,30744482
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/catroot2",PRINCIPAL_LOCAL,read,30744482
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/catroot/{f750e6c3-38ee-11d1-85e5-00c04fc295ee}/microsoft-windows-client-features-package~31bf3856ad364e35~x86~~6.1.7601.17514.cat",PRINCIPAL_LOCAL,read,30744482
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/ncrypt.dll",PRINCIPAL_LOCAL,read,30744483
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/bcrypt.dll",PRINCIPAL_LOCAL,read,30744483
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/bcryptprimitives.dll",PRINCIPAL_LOCAL,read,30744483
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/gpapi.dll",PRINCIPAL_LOCAL,read,30744483
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/msftedit.dll",PRINCIPAL_LOCAL,read,30744484
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/dwmapi.dll",PRINCIPAL_LOCAL,read,30744484
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/xmllite.dll",PRINCIPAL_LOCAL,read,30744484
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/fonts/staticcache.dat",PRINCIPAL_LOCAL,read,30744484
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.windows.c..-controls.resources_6595b64144ccf1df_6.0.7600.16385_en-us_581cd2bf5825dde9",PRINCIPAL_LOCAL,execute,30744484
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.windows.c..-controls.resources_6595b64144ccf1df_6.0.7600.16385_en-us_581cd2bf5825dde9/comctl32.dll.mui",PRINCIPAL_LOCAL,read,30744484
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/oleacc.dll",PRINCIPAL_LOCAL,read,30744484
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/oleaccrc.dll",PRINCIPAL_LOCAL,read,30744484
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/en-us/oleaccrc.dll.mui",PRINCIPAL_LOCAL,read,30744484
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/imageres.dll",PRINCIPAL_LOCAL,read,30744484
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/windowscodecs.dll",PRINCIPAL_LOCAL,read,30744484
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/explorerframe.dll",PRINCIPAL_LOCAL,read,30744484
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/en-us/msctf.dll.mui",PRINCIPAL_LOCAL,read,30744484
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcrtremote.dll",PRINCIPAL_LOCAL,read,30744484
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/sxs.dll",PRINCIPAL_LOCAL,read,30744484
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/sdiagnhost.exe",PRINCIPAL_LOCAL,read,30744484
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/stdole2.tlb",PRINCIPAL_LOCAL,read,30744484
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/temp/15446be4-efa7-4577-b141-3ffaefab3e67.diagnose.0.etl",PRINCIPAL_LOCAL,read,30744492
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/temp/tmp5531.tmp/networkconfiguration.cab",PRINCIPAL_LOCAL,read,30744493
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/propsys.dll",PRINCIPAL_LOCAL,read,30744528
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/ntmarta.dll",PRINCIPAL_LOCAL,read,30744528
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/microsoft/windows/caches/cversions.1.db",PRINCIPAL_LOCAL,read,30744528
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/microsoft/windows/caches/{afbf9f1a-8ee8-4c77-af34-c647e37ca0d9}.1.ver0x0000000000000014.db",PRINCIPAL_LOCAL,read,30744528
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/users/aalsahee/desktop/desktop.ini",PRINCIPAL_LOCAL,read,30744528
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/urlmon.dll",PRINCIPAL_LOCAL,read,30744528
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/version.dll",PRINCIPAL_LOCAL,read,30744528
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows",PRINCIPAL_LOCAL,read,30744528
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/windows/system32/mpr.dll",PRINCIPAL_LOCAL,read,30744528
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/diagnostics/460911090",PRINCIPAL_LOCAL,read,30744529
/windows/system32/msdt.exe_964,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/diagnostics/460911090/2018122201.000",PRINCIPAL_LOCAL,read,30744529
/users/aalsahee/appdata/local/temp/sdiag_68d37e68-3072-4cd4-a9cd-e09f7f74491d/en-us,PRINCIPAL_LOCAL,"c:""/windows/system32/msdt.exe_964",PRINCIPAL_LOCAL,delete,30744530
/users/aalsahee/appdata/local/temp/sdiag_68d37e68-3072-4cd4-a9cd-e09f7f74491d,PRINCIPAL_LOCAL,"c:""/windows/system32/msdt.exe_964",PRINCIPAL_LOCAL,delete,30744530
/users/aalsahee/appdata/local/temp/sdiag_68d37e68-3072-4cd4-a9cd-e09f7f74491d/networkdiagnosticstroubleshoot.ps1,PRINCIPAL_LOCAL,"c:""/windows/system32/msdt.exe_964",PRINCIPAL_LOCAL,write,30744482
/users/aalsahee/appdata/local/temp/sdiag_68d37e68-3072-4cd4-a9cd-e09f7f74491d/networkdiagnosticstroubleshoot.ps1,PRINCIPAL_LOCAL,"c:""/windows/system32/msdt.exe_964",PRINCIPAL_LOCAL,delete,30744530
/users/aalsahee/appdata/local/temp/sdiag_68d37e68-3072-4cd4-a9cd-e09f7f74491d/networkdiagnosticsverify.ps1,PRINCIPAL_LOCAL,"c:""/windows/system32/msdt.exe_964",PRINCIPAL_LOCAL,write,30744482
/users/aalsahee/appdata/local/temp/sdiag_68d37e68-3072-4cd4-a9cd-e09f7f74491d/networkdiagnosticsverify.ps1,PRINCIPAL_LOCAL,"c:""/windows/system32/msdt.exe_964",PRINCIPAL_LOCAL,delete,30744530
